"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
4/15/1982,-3.75,40.4336013793945,577,15.217,0.34699999999998,0,2.54823561138372,0.560244504487038,25.51899618,
4/16/1982,-3.75,40.4336013793945,577,14.347,3.06900000000002,0,1.73916263774676,0.704452804482259,13.0074165,
4/17/1982,-3.75,40.4336013793945,577,14.381,2.76400000000001,5.13439272,1.85496148607367,0.827250936573889,16.981310106,
4/18/1982,-3.75,40.4336013793945,577,14.181,2.50799999999998,2.7173992248,2.23012754131809,0.844800544604811,15.211351008,
4/19/1982,-3.75,40.4336013793945,577,15.875,3.863,0.4918102344,1.46324005896891,0.7763888090181,20.994466752,
4/20/1982,-3.75,40.4336013793945,577,20.318,1.952,0,1.06171719533282,0.641411611871726,25.177609422,
4/21/1982,-3.75,40.4336013793945,577,21.979,6.64600000000002,0,1.90974386055386,0.525146315962304,26.468941788,
4/22/1982,-3.75,40.4336013793945,577,20.348,8.21699999999998,0,2.25067485503657,0.629640704468779,24.772275,
4/23/1982,-3.75,40.4336013793945,577,22.911,7.33999999999998,0,1.53036697693753,0.553194652745431,23.94022437,
4/24/1982,-3.75,40.4336013793945,577,21.134,8.56700000000001,0,3.74520453612477,0.578040507795488,26.294284728,
4/25/1982,-3.75,40.4336013793945,577,16.3,4.01900000000001,0,4.56182229565386,0.512542864032306,27.335919312,
4/26/1982,-3.75,40.4336013793945,577,15.509,5.30099999999999,0.2506253112,3.75235491014769,0.547504744863297,20.60420652,
4/27/1982,-3.75,40.4336013793945,577,19.234,3.452,0,2.21085358510634,0.447947041837692,27.63292302,
4/28/1982,-3.75,40.4336013793945,577,20.872,5.87700000000001,0,3.07037861377234,0.546225656426006,27.17251326,
4/29/1982,-3.75,40.4336013793945,577,20.006,5.68099999999998,0,4.64349051240352,0.493266020779382,27.620600328,
4/30/1982,-3.75,40.4336013793945,577,21.289,3.97699999999998,0,3.52123944074995,0.503639847729047,27.344076408,
5/1/1982,-3.75,40.4336013793945,577,20.405,3.73000000000002,0,3.10229667153018,0.542072291248956,27.3890772,
5/2/1982,-3.75,40.4336013793945,577,25.306,6.779,0,2.03501978959105,0.490294820522597,27.25532136,
5/3/1982,-3.75,40.4336013793945,577,24.058,6.20600000000002,0,2.67513926744649,0.439517160900324,26.988417072,
5/4/1982,-3.75,40.4336013793945,577,21.388,10.427,0.0583649064,3.28477276879819,0.433244507485857,17.13482046,
5/5/1982,-3.75,40.4336013793945,577,16.978,7.04500000000002,0,3.31783660418358,0.45792385530523,28.577699568,
5/6/1982,-3.75,40.4336013793945,577,14.875,3.09899999999999,0,4.32021367472058,0.42720721275027,28.99591758,
5/7/1982,-3.75,40.4336013793945,577,16.814,3.26400000000001,0,4.50159228099711,0.387542916307586,28.47853224,
5/8/1982,-3.75,40.4336013793945,577,17.325,1.83999999999997,0,2.9461796522485,0.464950566532172,28.78486704,
5/9/1982,-3.75,40.4336013793945,577,19.247,3.12700000000001,0,2.21564658810327,0.483988412620374,28.8672777,
5/10/1982,-3.75,40.4336013793945,577,19.843,5.22500000000002,0,3.02029701057899,0.439213500555764,28.01238858,
5/11/1982,-3.75,40.4336013793945,577,21.382,4.846,0,3.20945361050239,0.513495856771482,28.21066884,
5/12/1982,-3.75,40.4336013793945,577,21.7,5.61399999999998,0,2.25296883715725,0.591652344614075,25.693704,
5/13/1982,-3.75,40.4336013793945,577,24.968,8.31700000000001,0,2.1040396578704,0.474136800008193,28.34353026,
5/14/1982,-3.75,40.4336013793945,577,25.663,9.618,0,2.16752693732352,0.446428715674053,28.55441826,
5/15/1982,-3.75,40.4336013793945,577,22.471,8.49000000000001,1.6616819664,2.45224768405913,0.646818292332312,23.533366968,
5/16/1982,-3.75,40.4336013793945,577,22.479,11.039,2.377510056,2.07976983286991,0.715688269524084,23.855457888,
5/17/1982,-3.75,40.4336013793945,577,25.64,7.243,0,1.94045131081381,0.574552430064914,27.726131952,
5/18/1982,-3.75,40.4336013793945,577,24.896,10.884,0.65917962,1.94225568915907,0.543857428469725,28.13742846,
5/19/1982,-3.75,40.4336013793945,577,25.07,11.758,0,2.61403828182116,0.577702071368154,21.99065436,
5/20/1982,-3.75,40.4336013793945,577,27.698,12.511,0,1.9457915831473,0.569182963620095,26.34997518,
5/21/1982,-3.75,40.4336013793945,577,29.578,13.574,0,1.59899498547737,0.560515228810922,24.11038224,
5/22/1982,-3.75,40.4336013793945,577,29.703,13.285,0,2.10996126272848,0.388576141376361,26.815046868,
5/23/1982,-3.75,40.4336013793945,577,27.232,13.635,0,3.06145369903779,0.418136949457149,28.31226228,
5/24/1982,-3.75,40.4336013793945,577,28.178,11.776,0,2.92776038798027,0.481339320862643,29.4568344,
5/25/1982,-3.75,40.4336013793945,577,28.513,13.475,0,3.40588462661483,0.46968080921039,28.522349928,
5/26/1982,-3.75,40.4336013793945,577,23.73,13.971,3.639221388,2.47446013463238,0.649001909466455,27.901624032,
5/27/1982,-3.75,40.4336013793945,577,25.261,10.366,0,2.07549248729088,0.562363432258131,28.362773952,
5/28/1982,-3.75,40.4336013793945,577,18.881,12.958,11.346814044,3.58099956548488,0.811304980708394,11.470500072,
5/29/1982,-3.75,40.4336013793945,577,17.954,11.068,10.99663236,3.39978177504723,0.841781292110344,16.405818588,
5/30/1982,-3.75,40.4336013793945,577,20.559,10.917,2.310562944,2.17971261785776,0.754091403874259,23.67551304,
5/31/1982,-3.75,40.4336013793945,577,25.823,8.91899999999998,0,1.31267864408783,0.619060575885867,25.56928476,
6/1/1982,-3.75,40.4336013793945,577,26.862,10.926,0,1.83747699761836,0.597184246498357,27.5524893,
6/2/1982,-3.75,40.4336013793945,577,25.567,13.136,0,2.2708239603311,0.524821493589149,26.615921688,
6/3/1982,-3.75,40.4336013793945,577,21.217,11.886,16.335310536,2.01590442503754,0.650324099629071,28.0421424,
6/4/1982,-3.75,40.4336013793945,577,22.501,7.91500000000002,0.017166132,1.49063558203484,0.592625107046604,25.71755958,
6/5/1982,-3.75,40.4336013793945,577,26.254,9.23700000000002,0,1.71996599600834,0.494445981181705,29.9752902,
6/6/1982,-3.75,40.4336013793945,577,26.474,12.704,0,2.42025936164568,0.434274248041439,28.71320292,
6/7/1982,-3.75,40.4336013793945,577,30.495,12.17,0,1.36858807835444,0.453415156092787,29.91762801,
6/8/1982,-3.75,40.4336013793945,577,30.789,14.948,0,1.70072782455607,0.436874221721566,29.70168471,
6/9/1982,-3.75,40.4336013793945,577,31.096,15.546,0,2.40610523433517,0.41167106651025,29.482088778,
6/10/1982,-3.75,40.4336013793945,577,29.547,15.916,0,3.05808663661972,0.418289153702951,25.47652527,
6/11/1982,-3.75,40.4336013793945,577,27.099,16.696,0,3.11026904655389,0.421729015608941,29.42094366,
6/12/1982,-3.75,40.4336013793945,577,25.436,10.973,0,3.3328323901349,0.445364982283596,30.018931578,
6/13/1982,-3.75,40.4336013793945,577,24.203,13.891,0,3.84231817942677,0.579805775195985,26.80464717,
6/14/1982,-3.75,40.4336013793945,577,29.65,14.547,0.0034332264,2.67383205700355,0.512754234731816,27.85882473,
6/15/1982,-3.75,40.4336013793945,577,30.898,14.949,0,2.1343381229344,0.431166350327398,30.15534627,
6/16/1982,-3.75,40.4336013793945,577,32.779,15.875,0,2.23960805943665,0.418725307554103,24.339093498,
6/17/1982,-3.75,40.4336013793945,577,30.821,15.635,0,3.90772871794567,0.330488091116595,29.62597419,
6/18/1982,-3.75,40.4336013793945,577,28.088,12.523,0,1.96875639789262,0.378973423650104,30.933124362,
6/19/1982,-3.75,40.4336013793945,577,32.872,13.225,0,2.03259436494942,0.240251531907379,30.92108931,
6/20/1982,-3.75,40.4336013793945,577,29.469,11.903,0,3.17322016012558,0.219310397276053,30.67357473,
6/21/1982,-3.75,40.4336013793945,577,30.643,12.593,0,2.1882057671771,0.343579999123684,29.82442563,
6/22/1982,-3.75,40.4336013793945,577,27.647,15.217,0,4.11031219985153,0.423553481882086,29.822734242,
6/23/1982,-3.75,40.4336013793945,577,28.839,13.399,0,1.71990406402622,0.424613059491853,29.314071792,
6/24/1982,-3.75,40.4336013793945,577,29.646,16.232,0,2.7827390225871,0.274199632935394,30.169079568,
6/25/1982,-3.75,40.4336013793945,577,24.719,14.794,0.0034332264,4.58614764655841,0.420524180348585,18.37063476,
6/26/1982,-3.75,40.4336013793945,577,23.245,10.678,0,2.95441822712458,0.523190797017222,30.55459248,
6/27/1982,-3.75,40.4336013793945,577,27.501,10.119,0,1.63237818892253,0.43125498963604,30.560008032,
6/28/1982,-3.75,40.4336013793945,577,34.331,10.766,0,1.0928974627825,0.283063674467997,30.709517472,
6/29/1982,-3.75,40.4336013793945,577,34.167,16.564,0,1.82575747097656,0.242632630249151,30.419717472,
6/30/1982,-3.75,40.4336013793945,577,37.521,16.452,0,2.41821641898544,0.273757224077951,30.666615048,
7/1/1982,-3.75,40.4336013793945,577,37.599,17.282,0,3.07578184707668,0.19191890126292,26.56968966,
7/2/1982,-3.75,40.4336013793945,577,30.046,17.9,0.1098635976,3.43293932494674,0.384934297883855,17.60888988,
7/3/1982,-3.75,40.4336013793945,577,27.526,16.292,0.140762268,4.25423499699576,0.415051023432588,24.73549272,
7/4/1982,-3.75,40.4336013793945,577,32.036,13.819,9.76752684,3.69375395667561,0.501378541828174,26.535490848,
7/5/1982,-3.75,40.4336013793945,577,36.138,18.957,0,3.25701426407694,0.349590819136142,29.081869488,
7/6/1982,-3.75,40.4336013793945,577,37.234,20.769,0,2.70075698292486,0.27584258756241,28.239185232,
7/7/1982,-3.75,40.4336013793945,577,38.047,21.691,0.2034187272,3.03123572806157,0.291001597771239,20.813347908,
7/8/1982,-3.75,40.4336013793945,577,38.066,20.354,0,3.72452477474249,0.297948826331103,27.801451512,
7/9/1982,-3.75,40.4336013793945,577,33.873,18.508,0,1.51395981204554,0.283965700658902,30.042961848,
7/10/1982,-3.75,40.4336013793945,577,35.918,17.312,0,2.51455863032605,0.205931369644421,30.06815274,
7/11/1982,-3.75,40.4336013793945,577,34.35,17.662,0,2.48998485720675,0.220340177972472,25.68009402,
7/12/1982,-3.75,40.4336013793945,577,31.047,15.901,0,2.60302751185528,0.269195031907015,29.743931232,
7/13/1982,-3.75,40.4336013793945,577,28.16,14.725,0,3.14100046428041,0.289950193419354,29.703885552,
7/14/1982,-3.75,40.4336013793945,577,27.81,12.255,0,2.48943077387255,0.362076091865029,29.694035448,
7/15/1982,-3.75,40.4336013793945,577,30.791,11.888,0,1.9086060502805,0.288224154168125,29.731614192,
7/16/1982,-3.75,40.4336013793945,577,31.804,14.341,0,2.49578171719351,0.236739363331812,29.18486682,
7/17/1982,-3.75,40.4336013793945,577,31.826,15.223,0,2.43990152740013,0.225938737310219,29.42364294,
7/18/1982,-3.75,40.4336013793945,577,33.108,16.328,0,2.52785961187218,0.229628321923992,29.192626008,
7/19/1982,-3.75,40.4336013793945,577,30.146,17.281,0.030899052,3.92586571844014,0.256913832976823,29.086827768,
7/20/1982,-3.75,40.4336013793945,577,29.054,11.113,0,2.75745058031417,0.277808381883107,29.54159568,
7/21/1982,-3.75,40.4336013793945,577,29.681,13.595,0,3.19719703814987,0.302582201821762,29.294376768,
7/22/1982,-3.75,40.4336013793945,577,30.876,14.433,0,2.41751141332495,0.293775227690351,29.027196,
7/23/1982,-3.75,40.4336013793945,577,32.275,15.25,0,2.71571056527458,0.217486099548664,28.404452952,
7/24/1982,-3.75,40.4336013793945,577,33.115,15.619,0,2.36298491951176,0.295183162048503,28.438368048,
7/25/1982,-3.75,40.4336013793945,577,33.948,17.818,0,2.46963853110335,0.319693928589747,28.36760886,
7/26/1982,-3.75,40.4336013793945,577,34.799,17.684,0,2.46994064234821,0.226289259827244,28.5651018,
7/27/1982,-3.75,40.4336013793945,577,33.607,14.398,0,3.20148153145038,0.222179858819898,28.77885126,
7/28/1982,-3.75,40.4336013793945,577,29.277,14.988,0,3.37110302070142,0.291442060235946,28.212414768,
7/29/1982,-3.75,40.4336013793945,577,24.585,13.648,0.113296572,3.56100721851547,0.466849697502866,23.106373128,
7/30/1982,-3.75,40.4336013793945,577,23.653,13.48,0.3536227368,3.38301716983003,0.58771773556445,16.450198452,
7/31/1982,-3.75,40.4336013793945,577,28.173,11.589,0,1.89537491617426,0.415405439888743,27.79446942,
8/1/1982,-3.75,40.4336013793945,577,25.642,14.264,0,3.91694363179787,0.34268151379345,27.709654392,
8/2/1982,-3.75,40.4336013793945,577,25.021,12.931,0,1.57850283912802,0.479004320929832,19.55463966,
8/3/1982,-3.75,40.4336013793945,577,31.405,13.269,0,1.54926793655862,0.405832557849998,27.169252632,
8/4/1982,-3.75,40.4336013793945,577,32.689,15.42,0,1.78756884322115,0.348410763525404,27.157385088,
8/5/1982,-3.75,40.4336013793945,577,32.594,15.528,0,1.90731906319716,0.293376731351444,27.172739088,
8/6/1982,-3.75,40.4336013793945,577,32.62,16.618,0,2.9578985308336,0.352543769298227,27.160762968,
8/7/1982,-3.75,40.4336013793945,577,29.013,14.718,0,3.0870961394118,0.416703143635323,26.880070968,
8/8/1982,-3.75,40.4336013793945,577,28.171,12.369,0,3.9557999445854,0.397795693457879,27.120490488,
8/9/1982,-3.75,40.4336013793945,577,30.781,14.128,0,3.76142427393333,0.42336075349874,26.62846866,
8/10/1982,-3.75,40.4336013793945,577,32.293,15.756,0,2.59049073134629,0.428949418984459,26.510116392,
8/11/1982,-3.75,40.4336013793945,577,34.682,17.164,0,2.09232306906013,0.311887869895173,26.48710692,
8/12/1982,-3.75,40.4336013793945,577,35.257,17.352,0.0034332264,1.98532781885725,0.262533592503396,25.83523638,
8/13/1982,-3.75,40.4336013793945,577,35.119,16.358,0,2.73936550423116,0.258090332213889,24.855298488,
8/14/1982,-3.75,40.4336013793945,577,34.692,18.271,0,2.95803889588011,0.18445484223379,25.927539912,
8/15/1982,-3.75,40.4336013793945,577,33.502,14.218,0,1.91877724388528,0.233816686517558,25.90616412,
8/16/1982,-3.75,40.4336013793945,577,32.796,16.071,0,2.75025508690219,0.299795361575199,25.481362032,
8/17/1982,-3.75,40.4336013793945,577,35.928,18.16,0,1.6540601264981,0.259956447712406,25.48873062,
8/18/1982,-3.75,40.4336013793945,577,35.658,17.823,0,2.60298852865968,0.259357464521566,25.50824424,
8/19/1982,-3.75,40.4336013793945,577,36.211,17.789,0,3.02805559744196,0.194439476925116,24.93422064,
8/20/1982,-3.75,40.4336013793945,577,34.99,19.915,0.017166132,2.03481109331394,0.253153239152708,18.1369134,
8/21/1982,-3.75,40.4336013793945,577,35.058,15.85,0,2.57456038902821,0.398932663545111,24.57157887,
8/22/1982,-3.75,40.4336013793945,577,34.049,19.366,0.0772476192,2.51288476926857,0.469894384352591,19.04653269,
8/23/1982,-3.75,40.4336013793945,577,32.042,20.607,0,2.58612807083274,0.371772223872604,23.021216082,
8/24/1982,-3.75,40.4336013793945,577,33.675,16.081,0,2.55934989288073,0.455998238767047,23.94146376,
8/25/1982,-3.75,40.4336013793945,577,34.158,17.241,0,2.29548069288435,0.378088833718329,23.77259712,
8/26/1982,-3.75,40.4336013793945,577,32.532,17.472,0,3.0656545109834,0.313630536699959,22.033801512,
8/27/1982,-3.75,40.4336013793945,577,29.477,17.418,0,2.0093426251215,0.44193986259329,10.6971705,
8/28/1982,-3.75,40.4336013793945,577,25.288,12.859,0,2.31713943557846,0.416944122919142,17.630095212,
8/29/1982,-3.75,40.4336013793945,577,32.141,12.927,0,1.37890656980321,0.327922072327755,23.31822114,
8/30/1982,-3.75,40.4336013793945,577,33.976,15.626,0,1.37268766247718,0.329702119683472,21.575199222,
8/31/1982,-3.75,40.4336013793945,577,28.269,16.522,0,4.0082530030761,0.368464816201614,22.8690558,
9/1/1982,-3.75,40.4336013793945,577,27.603,10.712,0,3.55837184749485,0.361540161411848,23.187317274,
9/2/1982,-3.75,40.4336013793945,577,29.506,11.675,0,3.22495565588564,0.407420724860501,23.05434465,
9/3/1982,-3.75,40.4336013793945,577,30.158,12.3,0,2.79818051576662,0.432897256572085,22.929470208,
9/4/1982,-3.75,40.4336013793945,577,28.819,15.114,0,2.22108116862091,0.451003368163511,16.035809634,
9/5/1982,-3.75,40.4336013793945,577,30.17,13.609,0,2.50517845695795,0.43617356668359,22.100404986,
9/6/1982,-3.75,40.4336013793945,577,30.743,13.014,0,2.31644960036852,0.231747513449314,23.029997364,
9/7/1982,-3.75,40.4336013793945,577,29.967,14.113,0,2.4358779911809,0.351345885805616,22.213796292,
9/8/1982,-3.75,40.4336013793945,577,32.035,13.551,0,1.91601469843322,0.282101537146267,22.171439556,
9/9/1982,-3.75,40.4336013793945,577,32.032,13.917,0,2.10940989762341,0.278876469904334,20.9430567,
9/10/1982,-3.75,40.4336013793945,577,29.294,14.693,0.659180016,1.92464738796964,0.471623888518752,18.307458864,
9/11/1982,-3.75,40.4336013793945,577,29.293,13.469,0.037765512,1.8312902134139,0.49418992931609,20.862788904,
9/12/1982,-3.75,40.4336013793945,577,30.96,14.918,0,2.39997618993378,0.315469447209894,21.446110152,
9/13/1982,-3.75,40.4336013793945,577,29.353,14.992,0,2.17306924508646,0.385490483280571,20.86346556,
9/14/1982,-3.75,40.4336013793945,577,28.996,13.764,0,1.80719305901898,0.449727380132611,20.688524568,
9/15/1982,-3.75,40.4336013793945,577,28.081,12.779,0,1.96158946631053,0.437231499050871,20.578446,
9/16/1982,-3.75,40.4336013793945,577,26.598,13.642,0,2.16583038816311,0.529543752258561,19.14451398,
9/17/1982,-3.75,40.4336013793945,577,27.59,14.357,0,2.22668473821519,0.538879937054852,18.609072588,
9/18/1982,-3.75,40.4336013793945,577,27.392,15.282,0,3.04108900742527,0.463120944353413,19.260729414,
9/19/1982,-3.75,40.4336013793945,577,25.854,13.182,0.017166132,3.82191187386971,0.578764995816235,18.417153186,
9/20/1982,-3.75,40.4336013793945,577,22.896,12.693,0.034332264,3.28668644612005,0.665105045527314,18.430819398,
9/21/1982,-3.75,40.4336013793945,577,23.37,12.578,0.075530988,2.83090433094216,0.627784620735832,16.641965448,
9/22/1982,-3.75,40.4336013793945,577,20.396,13.883,0.0755310024,1.47862590286845,0.676901504682004,4.9199598,
9/23/1982,-3.75,40.4336013793945,577,23.657,14.35,0.1647949104,1.96433199204608,0.600274605890808,13.7804112,
9/24/1982,-3.75,40.4336013793945,577,22.086,8.47399999999999,0,3.21545049806606,0.571115450559916,18.36129699,
9/25/1982,-3.75,40.4336013793945,577,17.431,11.75,11.83776714,5.21593233127021,0.824329262528507,2.85778089,
9/26/1982,-3.75,40.4336013793945,577,16.715,7.17000000000002,0.41370372,2.38431107348019,0.692769653198518,17.65885032,
9/27/1982,-3.75,40.4336013793945,577,18.759,4.60899999999998,0,1.82684898662441,0.61085856743786,16.98721893,
9/28/1982,-3.75,40.4336013793945,577,21.669,6.15300000000002,0,1.53340546126017,0.560139743436162,18.38598498,
9/29/1982,-3.75,40.4336013793945,577,21.207,10.638,0.383663232,2.90954992259681,0.602242874624184,9.76848048,
9/30/1982,-3.75,40.4336013793945,577,19.651,7.67500000000001,0.2128604904,0.883247066413722,0.759421329830531,12.09465396,
10/1/1982,-3.75,40.4336013793945,577,23.045,6.245,0,1.30740968883142,0.5860134919855,17.99909892,
10/2/1982,-3.75,40.4336013793945,577,24.065,8.28100000000001,0,1.74031474251614,0.428762195704077,16.92292464,
10/3/1982,-3.75,40.4336013793945,577,21.678,10.259,0,2.10325951175871,0.645014444412371,9.56587392,
10/4/1982,-3.75,40.4336013793945,577,22.783,9.93000000000001,0,2.73335058928932,0.574870386843787,15.49957824,
10/5/1982,-3.75,40.4336013793945,577,21.61,13.028,0.1502036856,3.68086089656623,0.590612563115497,13.26425814,
10/6/1982,-3.75,40.4336013793945,577,15.913,9.27699999999999,0.2008440144,4.06035452354731,0.526082006990564,14.013453528,
10/7/1982,-3.75,40.4336013793945,577,14.966,6.34199999999998,0,2.4362542074042,0.62339706722754,8.49206016,
10/8/1982,-3.75,40.4336013793945,577,17.504,4.47199999999998,0,2.02467443606242,0.655797644951859,15.1975134,
10/9/1982,-3.75,40.4336013793945,577,15.838,4.63799999999998,0.6557465808,1.8680386768088,0.808255352826532,6.93967356,
10/10/1982,-3.75,40.4336013793945,577,19.525,11.2,0.8136749304,1.97022467363394,0.691698130930099,15.424816032,
10/11/1982,-3.75,40.4336013793945,577,21.947,8.40499999999997,0,1.79895946650355,0.569651774369557,15.6920598,
